# LAMMPS data file written by WriteLammpsdata function in RASPA(written by Zhao Li)
# Total atoms: 1408, Printable atoms: 1353
1353 atoms
0 bonds
0 angles
0 dihedrals
0 impropers
0 26.7414 xlo xhi
0 29.0805 ylo yhi
0 25.5942 zlo zhi
1.78067e-15 -12.4251 2.50293e-15 xy xz yz

10 atom types
0 bond types
0 angle types
0 dihedral types
0 improper types

Masses

1 1.008 # H
2 12.011 # C
3 15.999 # O
4 14.006 # N
5 65.38 # Zn
6 12 # C_co2
7 15.9994 # O_co2
8 1.008 # H_TIP4P
9 0 # L_TIP4P
10 15.9994 # O_TIP4P

Pair Coeffs

1 0.0152001 2.846 # H
2 0.0951057 3.473 # C
3 0.0957038 3.033 # O
4 0.0774036 3.263 # N
5 0.0549999 4.045 # Zn
6 0.0536545 2.8 # C_co2
7 0.156989 3.05 # O_co2
8 0 1 # H_TIP4P
9 0 1 # L_TIP4P
10 0.162752 3.16435 # O_TIP4P

Atoms

870 1 2 0.467537 16.19100075 9.389450793 12.08841507 # calf20_ddec_super.cif C
871 1 2 0.467506 14.12015036 5.150798943 16.35412099 # calf20_ddec_super.cif C
872 1 2 0.46749 18.02373776 4.542704938 9.240103537 # calf20_ddec_super.cif C
873 1 1 0.115606 13.80485175 7.814779699 10.24736886 # calf20_ddec_super.cif H
874 1 1 0.115616 18.3390225 1.878720371 15.34685464 # calf20_ddec_super.cif H
875 1 1 0.115601 20.40987689 2.96802945 11.08115053 # calf20_ddec_super.cif H
876 1 1 0.11561 11.73399663 6.725469566 14.5130732 # calf20_ddec_super.cif H
877 1 1 0.117813 18.81357633 6.686648241 11.34025406 # calf20_ddec_super.cif H
878 1 1 0.117793 13.33029641 3.006849557 14.2539683 # calf20_ddec_super.cif H
879 1 1 0.117796 15.40115164 1.83989971 9.988264914 # calf20_ddec_super.cif H
880 1 1 0.117789 16.74272295 7.853600363 15.6059585 # calf20_ddec_super.cif H
881 1 5 0.688558 9.28465786 0.5471969582 20.80296268 # calf20_ddec_super.cif Zn
882 1 5 0.688576 14.57579538 9.146301706 21.85407592 # calf20_ddec_super.cif Zn
883 1 5 0.688578 16.64665401 5.393945751 17.58837295 # calf20_ddec_super.cif Zn
884 1 5 0.688597 7.213806804 4.299550257 25.06866449 # calf20_ddec_super.cif Zn
885 1 4 -0.189726 8.305939536 8.599657007 20.21131617 # calf20_ddec_super.cif N
886 1 4 -0.189706 15.55451832 1.09384201 22.44572089 # calf20_ddec_super.cif N
887 1 4 -0.189705 17.6253728 3.752906141 18.1800165 # calf20_ddec_super.cif N
888 1 4 -0.189705 6.235087549 5.940590463 24.47702144 # calf20_ddec_super.cif N
889 1 4 -0.19279 15.9478854 8.2411017 20.56918875 # calf20_ddec_super.cif N
890 1 4 -0.192839 7.912573546 1.45239628 22.08784739 # calf20_ddec_super.cif N
891 1 4 -0.192842 9.98342964 3.394352278 17.82214209 # calf20_ddec_super.cif N
892 1 4 -0.19284 13.8770321 6.299146241 24.83489436 # calf20_ddec_super.cif N
893 1 4 -0.317825 16.6342549 6.860405446 18.97841319 # calf20_ddec_super.cif N
894 1 4 -0.317856 7.226204593 2.833095034 23.67862575 # calf20_ddec_super.cif N
895 1 4 -0.317783 9.297059033 2.013656528 19.41292048 # calf20_ddec_super.cif N
896 1 4 -0.317845 14.56340032 7.679845361 23.24411543 # calf20_ddec_super.cif N
897 1 3 -0.498914 10.6464242 0.7497797058 22.28671918 # calf20_ddec_super.cif O
898 1 3 -0.498913 13.21403673 8.943720654 20.37032299 # calf20_ddec_super.cif O
899 1 3 -0.498917 11.14317889 5.596527308 24.63602727 # calf20_ddec_super.cif O
900 1 3 -0.498914 12.71727803 4.096979264 18.02100455 # calf20_ddec_super.cif O
901 1 3 -0.504972 12.78214374 0.3083222689 22.83839855 # calf20_ddec_super.cif O
902 1 3 -0.504996 11.07832026 9.385174018 19.81863514 # calf20_ddec_super.cif O
903 1 3 -0.504964 9.007470338 5.155074705 24.08434507 # calf20_ddec_super.cif O
904 1 3 -0.504947 14.85299151 4.538426897 18.57269254 # calf20_ddec_super.cif O
905 1 2 0.1511 8.690332946 7.758856516 19.2531214 # calf20_ddec_super.cif C
906 1 2 0.151084 15.17012313 1.934642661 23.40391829 # calf20_ddec_super.cif C
907 1 2 0.151075 17.24097912 2.912105986 19.13821392 # calf20_ddec_super.cif C
908 1 2 0.15109 6.619478989 6.781392844 23.51882491 # calf20_ddec_super.cif C
909 1 2 0.163631 15.62656591 7.194843639 19.81741992 # calf20_ddec_super.cif C
910 1 2 0.163688 8.233892752 2.498656662 22.83961786 # calf20_ddec_super.cif C
911 1 2 0.163655 10.30474646 2.348093248 18.57391435 # calf20_ddec_super.cif C
912 1 2 0.163692 13.55571276 7.345406181 24.08312377 # calf20_ddec_super.cif C
913 1 2 0.467519 11.81117282 0.3040470826 22.03721727 # calf20_ddec_super.cif C
914 1 2 0.467537 12.04929244 9.389450793 20.61982263 # calf20_ddec_super.cif C
915 1 2 0.467506 9.97844206 5.150798943 24.88552855 # calf20_ddec_super.cif C
916 1 2 0.46749 13.88202946 4.542704938 17.77151109 # calf20_ddec_super.cif C
917 1 1 0.115606 9.663143446 7.814779699 18.77877642 # calf20_ddec_super.cif H
918 1 1 0.115616 14.1973142 1.878720371 23.8782622 # calf20_ddec_super.cif H
919 1 1 0.115601 16.26816859 2.96802945 19.61255809 # calf20_ddec_super.cif H
920 1 1 0.11561 7.592288327 6.725469566 23.04448076 # calf20_ddec_super.cif H
921 1 1 0.117813 14.67186803 6.686648241 19.87166162 # calf20_ddec_super.cif H
922 1 1 0.117793 9.188588111 3.006849557 22.78537586 # calf20_ddec_super.cif H
923 1 1 0.117796 11.25944334 1.83989971 18.51967247 # calf20_ddec_super.cif H
924 1 1 0.117789 12.60101464 7.853600363 24.13736606 # calf20_ddec_super.cif H
925 1 5 0.688558 17.56807447 10.24069652 3.740147571 # calf20_ddec_super.cif Zn
926 1 5 0.688576 22.85921199 18.83980127 4.791260809 # calf20_ddec_super.cif Zn
927 1 5 0.688578 24.93007062 15.08744532 0.5255578396 # calf20_ddec_super.cif Zn
928 1 5 0.688597 15.49722341 13.99304982 8.00584938 # calf20_ddec_super.cif Zn
929 1 4 -0.189726 16.58935614 18.29315657 3.148501056 # calf20_ddec_super.cif N
930 1 4 -0.189706 23.83793493 10.78734158 5.382905782 # calf20_ddec_super.cif N
931 1 4 -0.189705 25.90878941 13.44640571 1.117201382 # calf20_ddec_super.cif N
932 1 4 -0.189705 14.51850415 15.63409003 7.414206329 # calf20_ddec_super.cif N
933 1 4 -0.19279 24.23130201 17.93460127 3.506373637 # calf20_ddec_super.cif N
934 1 4 -0.192839 16.19599015 11.14589584 5.025032275 # calf20_ddec_super.cif N
935 1 4 -0.192842 18.26684625 13.08785184 0.7593269757 # calf20_ddec_super.cif N
936 1 4 -0.19284 22.16044871 15.99264581 7.77207925 # calf20_ddec_super.cif N
937 1 4 -0.317825 24.91767151 16.55390501 1.915598076 # calf20_ddec_super.cif N
938 1 4 -0.317856 15.5096212 12.5265946 6.615810637 # calf20_ddec_super.cif N
939 1 4 -0.317783 17.58047564 11.70715609 2.350105369 # calf20_ddec_super.cif N
940 1 4 -0.317845 22.84681693 17.37334493 6.18130032 # calf20_ddec_super.cif N
941 1 3 -0.498914 18.9298408 10.44327927 5.223904067 # calf20_ddec_super.cif O
942 1 3 -0.498913 21.49745334 18.63722022 3.307507881 # calf20_ddec_super.cif O
943 1 3 -0.498917 19.42659549 15.29002687 7.573212158 # calf20_ddec_super.cif O
944 1 3 -0.498914 21.00069463 13.79047883 0.9581894332 # calf20_ddec_super.cif O
945 1 3 -0.504972 21.06556034 10.00182183 5.77558344 # calf20_ddec_super.cif O
946 1 3 -0.504996 19.36173686 19.07867358 2.755820029 # calf20_ddec_super.cif O
947 1 3 -0.504964 17.29088694 14.84857427 7.021529959 # calf20_ddec_super.cif O
948 1 3 -0.504947 23.13640812 14.23192646 1.509877429 # calf20_ddec_super.cif O
949 1 2 0.1511 16.97374955 17.45235608 2.190306286 # calf20_ddec_super.cif C
950 1 2 0.151084 23.45353973 11.62814223 6.341103173 # calf20_ddec_super.cif C
951 1 2 0.151075 25.52439572 12.60560555 2.075398808 # calf20_ddec_super.cif C
952 1 2 0.15109 14.9028956 16.47489241 6.456009795 # calf20_ddec_super.cif C
953 1 2 0.163631 23.90998252 16.8883432 2.754604803 # calf20_ddec_super.cif C
954 1 2 0.163688 16.51730936 12.19215623 5.77680275 # calf20_ddec_super.cif C
955 1 2 0.163655 18.58816307 12.04159281 1.511099236 # calf20_ddec_super.cif C
956 1 2 0.163692 21.83912937 17.03890575 7.02030866 # calf20_ddec_super.cif C
957 1 2 0.467519 20.09458943 9.997546648 4.974402156 # calf20_ddec_super.cif C
958 1 2 0.467537 20.33270905 19.08295036 3.557007514 # calf20_ddec_super.cif C
959 1 2 0.467506 18.26185867 14.84429851 7.822713437 # calf20_ddec_super.cif C
960 1 2 0.46749 22.16544607 14.2362045 0.7086959802 # calf20_ddec_super.cif C
961 1 1 0.115606 17.94656005 17.50827926 1.715961306 # calf20_ddec_super.cif H
962 1 1 0.115616 22.4807308 11.57221994 6.815447083 # calf20_ddec_super.cif H
963 1 1 0.115601 24.5515852 12.66152902 2.549742976 # calf20_ddec_super.cif H
964 1 1 0.11561 15.87570493 16.41896913 5.981665648 # calf20_ddec_super.cif H
965 1 1 0.117813 22.95528464 16.38014781 2.808846504 # calf20_ddec_super.cif H
966 1 1 0.117793 17.47200472 12.70034912 5.722560742 # calf20_ddec_super.cif H
967 1 1 0.117796 19.54285994 11.53339928 1.456857357 # calf20_ddec_super.cif H
968 1 1 0.117789 20.88443125 17.54709993 7.074550945 # calf20_ddec_super.cif H
969 1 5 0.688558 13.42636616 10.24069652 12.27155513 # calf20_ddec_super.cif Zn
970 1 5 0.688576 18.71750369 18.83980127 13.32266837 # calf20_ddec_super.cif Zn
971 1 5 0.688578 20.78836232 15.08744532 9.056965396 # calf20_ddec_super.cif Zn
972 1 5 0.688597 11.35551511 13.99304982 16.53725694 # calf20_ddec_super.cif Zn
973 1 4 -0.189726 12.44764784 18.29315657 11.67990861 # calf20_ddec_super.cif N
974 1 4 -0.189706 19.69622663 10.78734158 13.91431334 # calf20_ddec_super.cif N
975 1 4 -0.189705 21.76708111 13.44640571 9.648608938 # calf20_ddec_super.cif N
976 1 4 -0.189705 10.37679585 15.63409003 15.94561389 # calf20_ddec_super.cif N
977 1 4 -0.19279 20.0895937 17.93460127 12.03778119 # calf20_ddec_super.cif N
978 1 4 -0.192839 12.05428185 11.14589584 13.55643983 # calf20_ddec_super.cif N
979 1 4 -0.192842 14.12513794 13.08785184 9.290734532 # calf20_ddec_super.cif N
980 1 4 -0.19284 18.0187404 15.99264581 16.30348681 # calf20_ddec_super.cif N
981 1 4 -0.317825 20.7759632 16.55390501 10.44700563 # calf20_ddec_super.cif N
982 1 4 -0.317856 11.3679129 12.5265946 15.14721819 # calf20_ddec_super.cif N
983 1 4 -0.317783 13.43876734 11.70715609 10.88151293 # calf20_ddec_super.cif N
984 1 4 -0.317845 18.70510863 17.37334493 14.71270788 # calf20_ddec_super.cif N
985 1 3 -0.498914 14.7881325 10.44327927 13.75531162 # calf20_ddec_super.cif O
986 1 3 -0.498913 17.35574503 18.63722022 11.83891544 # calf20_ddec_super.cif O
987 1 3 -0.498917 15.28488719 15.29002687 16.10461971 # calf20_ddec_super.cif O
988 1 3 -0.498914 16.85898633 13.79047883 9.48959699 # calf20_ddec_super.cif O
989 1 3 -0.504972 16.92385204 10.00182183 14.306991 # calf20_ddec_super.cif O
990 1 3 -0.504996 15.22002856 19.07867358 11.28722759 # calf20_ddec_super.cif O
991 1 3 -0.504964 13.14917864 14.84857427 15.55293752 # calf20_ddec_super.cif O
992 1 3 -0.504947 18.99469982 14.23192646 10.04128499 # calf20_ddec_super.cif O
993 1 2 0.1511 12.83204125 17.45235608 10.72171384 # calf20_ddec_super.cif C
994 1 2 0.151084 19.31183143 11.62814223 14.87251073 # calf20_ddec_super.cif C
995 1 2 0.151075 21.38268742 12.60560555 10.60680636 # calf20_ddec_super.cif C
996 1 2 0.15109 10.76118729 16.47489241 14.98741735 # calf20_ddec_super.cif C
997 1 2 0.163631 19.76827422 16.8883432 11.28601236 # calf20_ddec_super.cif C
998 1 2 0.163688 12.37560106 12.19215623 14.30821031 # calf20_ddec_super.cif C
999 1 2 0.163655 14.44645476 12.04159281 10.04250679 # calf20_ddec_super.cif C
1000 1 2 0.163692 17.69742106 17.03890575 15.55171622 # calf20_ddec_super.cif C
1001 1 2 0.467519 15.95288113 9.997546648 13.50580971 # calf20_ddec_super.cif C
1002 1 2 0.467537 16.19100075 19.08295036 12.08841507 # calf20_ddec_super.cif C
1003 1 2 0.467506 14.12015036 14.84429851 16.35412099 # calf20_ddec_super.cif C
1004 1 2 0.46749 18.02373776 14.2362045 9.240103537 # calf20_ddec_super.cif C
1005 1 1 0.115606 13.80485175 17.50827926 10.24736886 # calf20_ddec_super.cif H
1006 1 1 0.115616 18.3390225 11.57221994 15.34685464 # calf20_ddec_super.cif H
1007 1 1 0.115601 20.40987689 12.66152902 11.08115053 # calf20_ddec_super.cif H
1008 1 1 0.11561 11.73399663 16.41896913 14.5130732 # calf20_ddec_super.cif H
1009 1 1 0.117813 18.81357633 16.38014781 11.34025406 # calf20_ddec_super.cif H
1010 1 1 0.117793 13.33029641 12.70034912 14.2539683 # calf20_ddec_super.cif H
1011 1 1 0.117796 15.40115164 11.53339928 9.988264914 # calf20_ddec_super.cif H
1012 1 1 0.117789 16.74272295 17.54709993 15.6059585 # calf20_ddec_super.cif H
1013 1 5 0.688558 9.28465786 10.24069652 20.80296268 # calf20_ddec_super.cif Zn
1014 1 5 0.688576 14.57579538 18.83980127 21.85407592 # calf20_ddec_super.cif Zn
1015 1 5 0.688578 16.64665401 15.08744532 17.58837295 # calf20_ddec_super.cif Zn
1016 1 5 0.688597 7.213806804 13.99304982 25.06866449 # calf20_ddec_super.cif Zn
1017 1 4 -0.189726 8.305939536 18.29315657 20.21131617 # calf20_ddec_super.cif N
1018 1 4 -0.189706 15.55451832 10.78734158 22.44572089 # calf20_ddec_super.cif N
1019 1 4 -0.189705 17.6253728 13.44640571 18.1800165 # calf20_ddec_super.cif N
1020 1 4 -0.189705 6.235087549 15.63409003 24.47702144 # calf20_ddec_super.cif N
1021 1 4 -0.19279 15.9478854 17.93460127 20.56918875 # calf20_ddec_super.cif N
1022 1 4 -0.192839 7.912573546 11.14589584 22.08784739 # calf20_ddec_super.cif N
1023 1 4 -0.192842 9.98342964 13.08785184 17.82214209 # calf20_ddec_super.cif N
1024 1 4 -0.19284 13.8770321 15.99264581 24.83489436 # calf20_ddec_super.cif N
1025 1 4 -0.317825 16.6342549 16.55390501 18.97841319 # calf20_ddec_super.cif N
1026 1 4 -0.317856 7.226204593 12.5265946 23.67862575 # calf20_ddec_super.cif N
1027 1 4 -0.317783 9.297059033 11.70715609 19.41292048 # calf20_ddec_super.cif N
1028 1 4 -0.317845 14.56340032 17.37334493 23.24411543 # calf20_ddec_super.cif N
1029 1 3 -0.498914 10.6464242 10.44327927 22.28671918 # calf20_ddec_super.cif O
1030 1 3 -0.498913 13.21403673 18.63722022 20.37032299 # calf20_ddec_super.cif O
1031 1 3 -0.498917 11.14317889 15.29002687 24.63602727 # calf20_ddec_super.cif O
1032 1 3 -0.498914 12.71727803 13.79047883 18.02100455 # calf20_ddec_super.cif O
1033 1 3 -0.504972 12.78214374 10.00182183 22.83839855 # calf20_ddec_super.cif O
1034 1 3 -0.504996 11.07832026 19.07867358 19.81863514 # calf20_ddec_super.cif O
1035 1 3 -0.504964 9.007470338 14.84857427 24.08434507 # calf20_ddec_super.cif O
1036 1 3 -0.504947 14.85299151 14.23192646 18.57269254 # calf20_ddec_super.cif O
1037 1 2 0.1511 8.690332946 17.45235608 19.2531214 # calf20_ddec_super.cif C
1038 1 2 0.151084 15.17012313 11.62814223 23.40391829 # calf20_ddec_super.cif C
1039 1 2 0.151075 17.24097912 12.60560555 19.13821392 # calf20_ddec_super.cif C
1040 1 2 0.15109 6.619478989 16.47489241 23.51882491 # calf20_ddec_super.cif C
1041 1 2 0.163631 15.62656591 16.8883432 19.81741992 # calf20_ddec_super.cif C
1042 1 2 0.163688 8.233892752 12.19215623 22.83961786 # calf20_ddec_super.cif C
1043 1 2 0.163655 10.30474646 12.04159281 18.57391435 # calf20_ddec_super.cif C
1044 1 2 0.163692 13.55571276 17.03890575 24.08312377 # calf20_ddec_super.cif C
1045 1 2 0.467519 11.81117282 9.997546648 22.03721727 # calf20_ddec_super.cif C
1046 1 2 0.467537 12.04929244 19.08295036 20.61982263 # calf20_ddec_super.cif C
1047 1 2 0.467506 9.97844206 14.84429851 24.88552855 # calf20_ddec_super.cif C
1048 1 2 0.46749 13.88202946 14.2362045 17.77151109 # calf20_ddec_super.cif C
1049 1 1 0.115606 9.663143446 17.50827926 18.77877642 # calf20_ddec_super.cif H
1050 1 1 0.115616 14.1973142 11.57221994 23.8782622 # calf20_ddec_super.cif H
1051 1 1 0.115601 16.26816859 12.66152902 19.61255809 # calf20_ddec_super.cif H
1052 1 1 0.11561 7.592288327 16.41896913 23.04448076 # calf20_ddec_super.cif H
1053 1 1 0.117813 14.67186803 16.38014781 19.87166162 # calf20_ddec_super.cif H
1054 1 1 0.117793 9.188588111 12.70034912 22.78537586 # calf20_ddec_super.cif H
1055 1 1 0.117796 11.25944334 11.53339928 18.51967247 # calf20_ddec_super.cif H
1056 1 1 0.117789 12.60101464 17.54709993 24.13736606 # calf20_ddec_super.cif H
1057 1 5 0.688558 17.56807447 19.93419609 3.740147571 # calf20_ddec_super.cif Zn
1058 1 5 0.688576 22.85921199 28.53330084 4.791260809 # calf20_ddec_super.cif Zn
1059 1 5 0.688578 24.93007062 24.78094488 0.5255578396 # calf20_ddec_super.cif Zn
1060 1 5 0.688597 15.49722341 23.68654939 8.00584938 # calf20_ddec_super.cif Zn
1061 1 4 -0.189726 16.58935614 27.98665614 3.148501056 # calf20_ddec_super.cif N
1062 1 4 -0.189706 23.83793493 20.48084114 5.382905782 # calf20_ddec_super.cif N
1063 1 4 -0.189705 25.90878941 23.13990527 1.117201382 # calf20_ddec_super.cif N
1064 1 4 -0.189705 14.51850415 25.32758959 7.414206329 # calf20_ddec_super.cif N
1065 1 4 -0.19279 24.23130201 27.62810083 3.506373637 # calf20_ddec_super.cif N
1066 1 4 -0.192839 16.19599015 20.83939541 5.025032275 # calf20_ddec_super.cif N
1067 1 4 -0.192842 18.26684625 22.78135141 0.7593269757 # calf20_ddec_super.cif N
1068 1 4 -0.19284 22.16044871 25.68614537 7.77207925 # calf20_ddec_super.cif N
1069 1 4 -0.317825 24.91767151 26.24740458 1.915598076 # calf20_ddec_super.cif N
1070 1 4 -0.317856 15.5096212 22.22009416 6.615810637 # calf20_ddec_super.cif N
1071 1 4 -0.317783 17.58047564 21.40065566 2.350105369 # calf20_ddec_super.cif N
1072 1 4 -0.317845 22.84681693 27.06684449 6.18130032 # calf20_ddec_super.cif N
1073 1 3 -0.498914 18.9298408 20.13677884 5.223904067 # calf20_ddec_super.cif O
1074 1 3 -0.498913 21.49745334 28.33071978 3.307507881 # calf20_ddec_super.cif O
1075 1 3 -0.498917 19.42659549 24.98352644 7.573212158 # calf20_ddec_super.cif O
1076 1 3 -0.498914 21.00069463 23.48397839 0.9581894332 # calf20_ddec_super.cif O
1077 1 3 -0.504972 21.06556034 19.6953214 5.77558344 # calf20_ddec_super.cif O
1078 1 3 -0.504996 19.36173686 28.77217315 2.755820029 # calf20_ddec_super.cif O
1079 1 3 -0.504964 17.29088694 24.54207383 7.021529959 # calf20_ddec_super.cif O
1080 1 3 -0.504947 23.13640812 23.92542603 1.509877429 # calf20_ddec_super.cif O
1081 1 2 0.1511 16.97374955 27.14585565 2.190306286 # calf20_ddec_super.cif C
1082 1 2 0.151084 23.45353973 21.32164179 6.341103173 # calf20_ddec_super.cif C
1083 1 2 0.151075 25.52439572 22.29910512 2.075398808 # calf20_ddec_super.cif C
1084 1 2 0.15109 14.9028956 26.16839197 6.456009795 # calf20_ddec_super.cif C
1085 1 2 0.163631 23.90998252 26.58184277 2.754604803 # calf20_ddec_super.cif C
1086 1 2 0.163688 16.51730936 21.88565579 5.77680275 # calf20_ddec_super.cif C
1087 1 2 0.163655 18.58816307 21.73509238 1.511099236 # calf20_ddec_super.cif C
1088 1 2 0.163692 21.83912937 26.73240531 7.02030866 # calf20_ddec_super.cif C
1089 1 2 0.467519 20.09458943 19.69104621 4.974402156 # calf20_ddec_super.cif C
1090 1 2 0.467537 20.33270905 28.77644992 3.557007514 # calf20_ddec_super.cif C
1091 1 2 0.467506 18.26185867 24.53779807 7.822713437 # calf20_ddec_super.cif C
1092 1 2 0.46749 22.16544607 23.92970407 0.7086959802 # calf20_ddec_super.cif C
1093 1 1 0.115606 17.94656005 27.20177883 1.715961306 # calf20_ddec_super.cif H
1094 1 1 0.115616 22.4807308 21.2657195 6.815447083 # calf20_ddec_super.cif H
1095 1 1 0.115601 24.5515852 22.35502858 2.549742976 # calf20_ddec_super.cif H
1096 1 1 0.11561 15.87570493 26.1124687 5.981665648 # calf20_ddec_super.cif H
1097 1 1 0.117813 22.95528464 26.07364737 2.808846504 # calf20_ddec_super.cif H
1098 1 1 0.117793 17.47200472 22.39384869 5.722560742 # calf20_ddec_super.cif H
1099 1 1 0.117796 19.54285994 21.22689884 1.456857357 # calf20_ddec_super.cif H
1100 1 1 0.117789 20.88443125 27.24059949 7.074550945 # calf20_ddec_super.cif H
1101 1 5 0.688558 13.42636616 19.93419609 12.27155513 # calf20_ddec_super.cif Zn
1102 1 5 0.688576 18.71750369 28.53330084 13.32266837 # calf20_ddec_super.cif Zn
1103 1 5 0.688578 20.78836232 24.78094488 9.056965396 # calf20_ddec_super.cif Zn
1104 1 5 0.688597 11.35551511 23.68654939 16.53725694 # calf20_ddec_super.cif Zn
1105 1 4 -0.189726 12.44764784 27.98665614 11.67990861 # calf20_ddec_super.cif N
1106 1 4 -0.189706 19.69622663 20.48084114 13.91431334 # calf20_ddec_super.cif N
1107 1 4 -0.189705 21.76708111 23.13990527 9.648608938 # calf20_ddec_super.cif N
1108 1 4 -0.189705 10.37679585 25.32758959 15.94561389 # calf20_ddec_super.cif N
1109 1 4 -0.19279 20.0895937 27.62810083 12.03778119 # calf20_ddec_super.cif N
1110 1 4 -0.192839 12.05428185 20.83939541 13.55643983 # calf20_ddec_super.cif N
1111 1 4 -0.192842 14.12513794 22.78135141 9.290734532 # calf20_ddec_super.cif N
1112 1 4 -0.19284 18.0187404 25.68614537 16.30348681 # calf20_ddec_super.cif N
1113 1 4 -0.317825 20.7759632 26.24740458 10.44700563 # calf20_ddec_super.cif N
1114 1 4 -0.317856 11.3679129 22.22009416 15.14721819 # calf20_ddec_super.cif N
1115 1 4 -0.317783 13.43876734 21.40065566 10.88151293 # calf20_ddec_super.cif N
1116 1 4 -0.317845 18.70510863 27.06684449 14.71270788 # calf20_ddec_super.cif N
1117 1 3 -0.498914 14.7881325 20.13677884 13.75531162 # calf20_ddec_super.cif O
1118 1 3 -0.498913 17.35574503 28.33071978 11.83891544 # calf20_ddec_super.cif O
1119 1 3 -0.498917 15.28488719 24.98352644 16.10461971 # calf20_ddec_super.cif O
1120 1 3 -0.498914 16.85898633 23.48397839 9.48959699 # calf20_ddec_super.cif O
1121 1 3 -0.504972 16.92385204 19.6953214 14.306991 # calf20_ddec_super.cif O
1122 1 3 -0.504996 15.22002856 28.77217315 11.28722759 # calf20_ddec_super.cif O
1123 1 3 -0.504964 13.14917864 24.54207383 15.55293752 # calf20_ddec_super.cif O
1124 1 3 -0.504947 18.99469982 23.92542603 10.04128499 # calf20_ddec_super.cif O
1125 1 2 0.1511 12.83204125 27.14585565 10.72171384 # calf20_ddec_super.cif C
1126 1 2 0.151084 19.31183143 21.32164179 14.87251073 # calf20_ddec_super.cif C
1127 1 2 0.151075 21.38268742 22.29910512 10.60680636 # calf20_ddec_super.cif C
1128 1 2 0.15109 10.76118729 26.16839197 14.98741735 # calf20_ddec_super.cif C
1129 1 2 0.163631 19.76827422 26.58184277 11.28601236 # calf20_ddec_super.cif C
1130 1 2 0.163688 12.37560106 21.88565579 14.30821031 # calf20_ddec_super.cif C
1131 1 2 0.163655 14.44645476 21.73509238 10.04250679 # calf20_ddec_super.cif C
1132 1 2 0.163692 17.69742106 26.73240531 15.55171622 # calf20_ddec_super.cif C
1133 1 2 0.467519 15.95288113 19.69104621 13.50580971 # calf20_ddec_super.cif C
1134 1 2 0.467537 16.19100075 28.77644992 12.08841507 # calf20_ddec_super.cif C
1135 1 2 0.467506 14.12015036 24.53779807 16.35412099 # calf20_ddec_super.cif C
1136 1 2 0.46749 18.02373776 23.92970407 9.240103537 # calf20_ddec_super.cif C
1137 1 1 0.115606 13.80485175 27.20177883 10.24736886 # calf20_ddec_super.cif H
1138 1 1 0.115616 18.3390225 21.2657195 15.34685464 # calf20_ddec_super.cif H
1139 1 1 0.115601 20.40987689 22.35502858 11.08115053 # calf20_ddec_super.cif H
1140 1 1 0.11561 11.73399663 26.1124687 14.5130732 # calf20_ddec_super.cif H
1141 1 1 0.117813 18.81357633 26.07364737 11.34025406 # calf20_ddec_super.cif H
1142 1 1 0.117793 13.33029641 22.39384869 14.2539683 # calf20_ddec_super.cif H
1143 1 1 0.117796 15.40115164 21.22689884 9.988264914 # calf20_ddec_super.cif H
1144 1 1 0.117789 16.74272295 27.24059949 15.6059585 # calf20_ddec_super.cif H
1145 1 5 0.688558 9.28465786 19.93419609 20.80296268 # calf20_ddec_super.cif Zn
1146 1 5 0.688576 14.57579538 28.53330084 21.85407592 # calf20_ddec_super.cif Zn
1147 1 5 0.688578 16.64665401 24.78094488 17.58837295 # calf20_ddec_super.cif Zn
1148 1 5 0.688597 7.213806804 23.68654939 25.06866449 # calf20_ddec_super.cif Zn
1149 1 4 -0.189726 8.305939536 27.98665614 20.21131617 # calf20_ddec_super.cif N
1150 1 4 -0.189706 15.55451832 20.48084114 22.44572089 # calf20_ddec_super.cif N
1151 1 4 -0.189705 17.6253728 23.13990527 18.1800165 # calf20_ddec_super.cif N
1152 1 4 -0.189705 6.235087549 25.32758959 24.47702144 # calf20_ddec_super.cif N
1153 1 4 -0.19279 15.9478854 27.62810083 20.56918875 # calf20_ddec_super.cif N
1154 1 4 -0.192839 7.912573546 20.83939541 22.08784739 # calf20_ddec_super.cif N
1155 1 4 -0.192842 9.98342964 22.78135141 17.82214209 # calf20_ddec_super.cif N
1156 1 4 -0.19284 13.8770321 25.68614537 24.83489436 # calf20_ddec_super.cif N
1157 1 4 -0.317825 16.6342549 26.24740458 18.97841319 # calf20_ddec_super.cif N
1158 1 4 -0.317856 7.226204593 22.22009416 23.67862575 # calf20_ddec_super.cif N
1159 1 4 -0.317783 9.297059033 21.40065566 19.41292048 # calf20_ddec_super.cif N
1160 1 4 -0.317845 14.56340032 27.06684449 23.24411543 # calf20_ddec_super.cif N
1161 1 3 -0.498914 10.6464242 20.13677884 22.28671918 # calf20_ddec_super.cif O
1162 1 3 -0.498913 13.21403673 28.33071978 20.37032299 # calf20_ddec_super.cif O
1163 1 3 -0.498917 11.14317889 24.98352644 24.63602727 # calf20_ddec_super.cif O
1164 1 3 -0.498914 12.71727803 23.48397839 18.02100455 # calf20_ddec_super.cif O
1165 1 3 -0.504972 12.78214374 19.6953214 22.83839855 # calf20_ddec_super.cif O
1166 1 3 -0.504996 11.07832026 28.77217315 19.81863514 # calf20_ddec_super.cif O
1167 1 3 -0.504964 9.007470338 24.54207383 24.08434507 # calf20_ddec_super.cif O
